#1
double datos(157824,2)   # Datos cada 10 min desde las 00:00:00 del 1-1-2018 (UTC) hasta las 23:50:00 del 31-12-2020. Datos en W/m2 (superficie horizontal). El fichero tiene que terminar con un salto de linea
60858000;26
60858600;43
60859200;72
60859800;76
60860400;63
60861000;69
60861600;88
60862200;131
60862800;131
60863400;115
60864000;113
60864600;137
60865200;136
60865800;207
60866400;395
60867000;277
60867600;151
60868200;179
60868800;147
60869400;337
60870000;220
60870600;176
60871200;192
60871800;204
60872400;159
60873000;149
60873600;169
60874200;152
60874800;94
60875400;54
60876000;61
60876600;117
60877200;184
60877800;330
60878400;296
60879000;211
60879600;114
60880200;154
60880800;182
60881400;136
60882000;155
60882600;147
60883200;88
60883800;65
60884400;63
60885000;31
60885600;21
60886200;0
60886800;0
60887400;0
60888000;0
60888600;0
60889200;0
60889800;0
60890400;0
60891000;0
60891600;0
60892200;0
60892800;0
60893400;0
60894000;0
60894600;0
60895200;0
60895800;0
60896400;0
60897000;0
60897600;0
60898200;0
60898800;0
60899400;0
60900000;0
60900600;0
60901200;0
60901800;0
60902400;0
60903000;0
60903600;0
60904200;0
60904800;0
60905400;0
60906000;0
60906600;0
60907200;0
60907800;0
60908400;0
60909000;0
60909600;0
60910200;0
60910800;0
60911400;0
60912000;0
60912600;0
60913200;0
60913800;0
60914400;0
60915000;0
60915600;0
60916200;0
60916800;0
60917400;0
60918000;0
60918600;0
60919200;0
60919800;0
60920400;0
60921000;0
60921600;0
60922200;0
60922800;0
60923400;0
60924000;0
60924600;0
60925200;0
60925800;0
60926400;0
60927000;0
60927600;0
60928200;0
60928800;0
60929400;0
60930000;0
60930600;0
60931200;0
60931800;0
60932400;0
60933000;0
60933600;0
60934200;0
60934800;0
60935400;0
60936000;0
60936600;0
60937200;0
60937800;0
60938400;0
60939000;0
60939600;0
60940200;0
60940800;0
60941400;2
60942000;5
60942600;6
60943200;8
60943800;15
60944400;11
60945000;7
60945600;9
60946200;17
60946800;16
60947400;16
60948000;24
60948600;27
60949200;28
60949800;37
60950400;35
60951000;39
60951600;55
60952200;93
60952800;103
60953400;141
60954000;134
60954600;244
60955200;241
60955800;228
60956400;218
60957000;226
60957600;201
60958200;355
60958800;315
60959400;362
60960000;302
60960600;234
60961200;208
60961800;204
60962400;179
60963000;138
60963600;143
60964200;126
60964800;98
60965400;62
60966000;62
60966600;62
60967200;51
60967800;68
60968400;46
60969000;26
60969600;36
60970200;24
60970800;15
60971400;10
60972000;7
60972600;0
60973200;0
60973800;0
60974400;0
60975000;0
60975600;0
60976200;0
60976800;0
60977400;0
60978000;0
60978600;0
60979200;0
60979800;0
60980400;0
60981000;0
60981600;0
60982200;0
60982800;0
60983400;0
60984000;0
60984600;0
60985200;0
60985800;0
60986400;0
60987000;0
60987600;0
60988200;0
60988800;0
60989400;0
60990000;0
60990600;0
60991200;0
60991800;0
60992400;0
60993000;0
60993600;0
60994200;0
60994800;0
60995400;0
60996000;0
60996600;0
60997200;0
60997800;0
60998400;0
60999000;0
60999600;0
61000200;0
61000800;0
61001400;0
61002000;0
61002600;0
61003200;0
61003800;0
61004400;0
61005000;0
61005600;0
61006200;0
61006800;0
61007400;0
61008000;0
61008600;0
61009200;0
61009800;0
61010400;0
61011000;0
61011600;0
61012200;0
61012800;0
61013400;0
61014000;0
61014600;0
61015200;0
61015800;0
61016400;0
61017000;0
61017600;0
61018200;0
61018800;0
61019400;0
61020000;0
61020600;0
61021200;0
61021800;0
61022400;0
61023000;0
61023600;0
61024200;0
61024800;0
61025400;0
61026000;0
61026600;0
61027200;0
61027800;2
61028400;3
61029000;4
61029600;5
61030200;8
61030800;12
61031400;20
61032000;19
61032600;22
61033200;18
61033800;22
61034400;32
61035000;29
61035600;37
61036200;79
61036800;125
61037400;143
61038000;102
61038600;127
61039200;121
61039800;110
61040400;112
61041000;101
61041600;105
61042200;182
61042800;161
61043400;165
61044000;173
61044600;222
61045200;193
61045800;286
61046400;248
61047000;299
61047600;330
61048200;309
61048800;400
61049400;324
61050000;334
61050600;327
61051200;326
61051800;256
61052400;106
61053000;112
61053600;67
61054200;71
61054800;155
61055400;136
61056000;112
61056600;85
61057200;58
61057800;35
61058400;19
61059000;0
61059600;0
61060200;0
61060800;0
61061400;0
61062000;0
61062600;0
61063200;0
61063800;0
61064400;0
61065000;0
61065600;0
61066200;0
61066800;0
61067400;0
61068000;0
61068600;0
61069200;0
61069800;0
61070400;0
61071000;0
61071600;0
61072200;0
61072800;0
61073400;0
61074000;0
61074600;0
61075200;0
61075800;0
61076400;0
61077000;0
61077600;0
61078200;0
61078800;0
61079400;0
61080000;0
61080600;0
61081200;0
61081800;0
61082400;0
61083000;0
61083600;0
61084200;0
61084800;0
61085400;0
61086000;0
61086600;0
61087200;0
61087800;0
61088400;0
61089000;0
61089600;0
61090200;0
61090800;0
61091400;0
61092000;0
61092600;0
61093200;0
61093800;0
61094400;0
61095000;0
61095600;0
61096200;0
61096800;0
61097400;0
61098000;0
61098600;0
61099200;0
61099800;0
61100400;0
61101000;0
61101600;0
61102200;0
61102800;0
61103400;0
61104000;0
61104600;0
61105200;0
61105800;0
61106400;0
61107000;0
61107600;0
61108200;0
61108800;0
61109400;0
61110000;0
61110600;0
61111200;0
61111800;0
61112400;0
61113000;0
61113600;0
61114200;7
61114800;11
61115400;17
61116000;25
61116600;39
61117200;56
61117800;69
61118400;64
61119000;73
61119600;87
61120200;112
61120800;145
61121400;152
61122000;199
61122600;201
61123200;239
61123800;157
61124400;189
61125000;194
61125600;187
61126200;170
61126800;134
61127400;170
61128000;224
61128600;144
61129200;132
61129800;158
61130400;207
61131000;198
61131600;153
61132200;172
61132800;184
61133400;170
61134000;145
61134600;126
61135200;142
61135800;189
61136400;156
61137000;170
61137600;177
61138200;166
61138800;144
61139400;122
61140000;121
61140600;125
61141200;139
61141800;134
61142400;72
61143000;68
61143600;54
61144200;34
61144800;25
61145400;0
61146000;0
61146600;0
61147200;0
61147800;0
61148400;0
61149000;0
61149600;0
61150200;0
61150800;0
61151400;0
61152000;0
61152600;0
61153200;0
61153800;0
61154400;0
61155000;0
61155600;0
61156200;0
61156800;0
61157400;0
61158000;0
61158600;0
61159200;0
61159800;0
61160400;0
61161000;0
61161600;0
61162200;0
61162800;0
61163400;0
61164000;0
61164600;0
61165200;0
61165800;0
61166400;0
61167000;0
61167600;0
61168200;0
61168800;0
61169400;0
61170000;0
61170600;0
61171200;0
61171800;0
61172400;0
61173000;0
61173600;0
61174200;0
61174800;0
61175400;0
61176000;0
61176600;0
61177200;0
61177800;0
61178400;0
61179000;0
61179600;0
61180200;0
61180800;0
61181400;0
61182000;0
61182600;0
61183200;0
61183800;0
61184400;0
61185000;0
61185600;0
61186200;0
61186800;0
61187400;0
61188000;0
61188600;0
61189200;0
61189800;0
61190400;0
61191000;0
61191600;0
61192200;0
61192800;0
61193400;0
61194000;0
61194600;0
61195200;0
61195800;0
61196400;0
61197000;0
61197600;0
61198200;0
61198800;0
61199400;0
61200000;0
61200600;11
61201200;18
61201800;29
61202400;41
61203000;52
61203600;53
61204200;53
61204800;57
61205400;55
61206000;116
61206600;227
61207200;145
61207800;146
61208400;137
61209000;144
61209600;148
61210200;113
61210800;138
61211400;173
61212000;177
61212600;151
61213200;148
61213800;172
61214400;200
61215000;279
61215600;199
61216200;183
61216800;210
61217400;393
61218000;304
61218600;274
61219200;208
61219800;330
61220400;295
61221000;196
61221600;161
61222200;122
61222800;119
61223400;139
61224000;126
61224600;105
61225200;115
61225800;110
61226400;96
61227000;154
61227600;142
61228200;85
61228800;51
61229400;20
61230000;9
61230600;9
61231200;9
61231800;0
61232400;0
61233000;0
61233600;0
61234200;0
61234800;0
61235400;0
61236000;0
61236600;0
61237200;0
61237800;0
61238400;0
61239000;0
61239600;0
61240200;0
61240800;0
61241400;0
61242000;0
61242600;0
61243200;0
61243800;0
61244400;0
61245000;0
61245600;0
61246200;0
61246800;0
61247400;0
61248000;0
61248600;0
61249200;0
61249800;0
61250400;0
61251000;0
61251600;0
61252200;0
61252800;0
61253400;0
61254000;0
61254600;0
61255200;0
61255800;0
61256400;0
61257000;0
61257600;0
61258200;0
61258800;0
61259400;0
61260000;0
61260600;0
61261200;0
61261800;0
61262400;0
61263000;0
61263600;0
61264200;0
61264800;0
61265400;0
61266000;0
61266600;0
61267200;0
61267800;0
61268400;0
61269000;0
61269600;0
61270200;0
61270800;0
61271400;0
61272000;0
61272600;0
61273200;0
61273800;0
61274400;0
61275000;0
61275600;0
61276200;0
61276800;0
61277400;0
61278000;0
61278600;0
61279200;0
61279800;0
61280400;0
61281000;0
61281600;0
61282200;0
61282800;0
61283400;0
61284000;0
61284600;0
61285200;0
61285800;0
61286400;0
61287000;14
61287600;16
61288200;19
61288800;27
61289400;51
61290000;62
61290600;83
61291200;95
61291800;154
61292400;137
61293000;85
61293600;96
61294200;119
61294800;278
61295400;248
61296000;237
61296600;327
61297200;217
61297800;131
61298400;82
61299000;50
61299600;191
61300200;347
61300800;170
61301400;90
61302000;103
61302600;101
61303200;141
61303800;144
61304400;166
61305000;92
61305600;50
61306200;80
61306800;227
61307400;240
61308000;76
61308600;56
61309200;156
61309800;224
61310400;225
61311000;85
61311600;108
61312200;93
61312800;108
61313400;91
61314000;87
61314600;37
61315200;40
61315800;47
61316400;29
61317000;28
61317600;29
61318200;0
61318800;0
61319400;0
61320000;0
61320600;0
61321200;0
61321800;0
61322400;0
61323000;0
61323600;0
61324200;0
61324800;0
61325400;0
61326000;0
61326600;0
61327200;0
61327800;0
61328400;0
61329000;0
61329600;0
61330200;0
61330800;0
61331400;0
61332000;0
61332600;0
61333200;0
61333800;0
61334400;0
61335000;0
61335600;0
61336200;0
61336800;0
61337400;0
61338000;0
61338600;0
61339200;0
61339800;0
61340400;0
61341000;0
61341600;0
61342200;0
61342800;0
61343400;0
61344000;0
61344600;0
61345200;0
61345800;0
61346400;0
61347000;0
61347600;0
61348200;0
61348800;0
61349400;0
61350000;0
61350600;0
61351200;0
61351800;0
61352400;0
61353000;0
61353600;0
61354200;0
61354800;0
61355400;0
61356000;0
61356600;0
61357200;0
61357800;0
61358400;0
61359000;0
61359600;0
61360200;0
61360800;0
61361400;0
61362000;0
61362600;0
61363200;0
61363800;0
61364400;0
61365000;0
61365600;0
61366200;0
61366800;0
61367400;0
61368000;0
61368600;0
61369200;0
61369800;0
61370400;0
61371000;0
61371600;0
61372200;0
61372800;0
61373400;0
61374000;1
61374600;3
61375200;3
61375800;5
61376400;6
61377000;5
61377600;6
61378200;9
61378800;10
61379400;10
61380000;13
61380600;15
61381200;16
61381800;15
61382400;14
61383000;16
61383600;20
61384200;21
61384800;22
61385400;23
61386000;22
61386600;19
61387200;21
61387800;21
61388400;20
61389000;19
61389600;19
61390200;19
61390800;14
61391400;13
61392000;14
61392600;13
61393200;14
61393800;12
61394400;10
61395000;10
61395600;9
61396200;7
61396800;8
61397400;7
61398000;6
61398600;5
61399200;5
61399800;5
61400400;5
61401000;4
61401600;3
61402200;3
61402800;2
61403400;2
61404000;1
61404600;0
61405200;0
61405800;0
61406400;0
61407000;0
61407600;0
61408200;0
61408800;0
61409400;0
61410000;0
61410600;0
61411200;0
61411800;0
61412400;0
61413000;0
61413600;0
61414200;0
61414800;0
61415400;0
61416000;0
61416600;0
61417200;0
61417800;0
61418400;0
61419000;0
61419600;0
61420200;0
61420800;0
61421400;0
61422000;0
61422600;0
61423200;0
61423800;0
61424400;0
61425000;0
61425600;0
61426200;0
61426800;0
61427400;0
61428000;0
61428600;0
61429200;0
61429800;0
61430400;0
61431000;0
61431600;0
61432200;0
61432800;0
61433400;0
61434000;0
61434600;0
61435200;0
61435800;0
61436400;0
61437000;0
61437600;0
61438200;0
61438800;0
61439400;0
61440000;0
61440600;0
61441200;0
61441800;0
61442400;0
61443000;0
61443600;0
61444200;0
61444800;0
61445400;0
61446000;0
61446600;0
61447200;0
61447800;0
61448400;0
61449000;0
61449600;0
61450200;0
61450800;0
61451400;0
61452000;0
61452600;0
61453200;0
61453800;0
61454400;0
61455000;0
61455600;0
61456200;0
61456800;0
61457400;0
61458000;0
61458600;0
61459200;0
61459800;2
61460400;5
61461000;11
61461600;12
61462200;20
61462800;23
61463400;25
61464000;28
61464600;32
61465200;34
61465800;43
61466400;56
61467000;47
61467600;61
61468200;63
61468800;66
61469400;68
61470000;74
61470600;93
61471200;89
61471800;96
61472400;180
61473000;156
61473600;121
61474200;182
61474800;140
61475400;170
61476000;177
61476600;205
61477200;90
61477800;117
61478400;157
61479000;109
61479600;94
61480200;61
61480800;71
61481400;95
61482000;112
61482600;95
61483200;56
61483800;84
61484400;72
61485000;63
61485600;54
61486200;49
61486800;44
61487400;38
61488000;20
61488600;13
61489200;15
61489800;12
61490400;7
61491000;0
61491600;0
61492200;0
61492800;0
61493400;0
61494000;0
61494600;0
61495200;0
61495800;0
61496400;0
61497000;0
61497600;0
61498200;0
61498800;0
61499400;0
61500000;0
61500600;0
61501200;0
61501800;0
61502400;0
61503000;0
61503600;0
61504200;0
61504800;0
61505400;0
61506000;0
61506600;0
61507200;0
61507800;0
61508400;0
61509000;0
61509600;0
61510200;0
61510800;0
61511400;0
61512000;0
61512600;0
61513200;0
61513800;0
61514400;0
61515000;0
61515600;0
61516200;0
61516800;0
61517400;0
61518000;0
61518600;0
61519200;0
61519800;0
61520400;0
61521000;0
61521600;0
61522200;0
61522800;0
61523400;0
61524000;0
61524600;0
61525200;0
61525800;0
61526400;0
61527000;0
61527600;0
61528200;0
61528800;0
61529400;0
61530000;0
61530600;0
61531200;0
61531800;0
61532400;0
61533000;0
61533600;0
61534200;0
61534800;0
61535400;0
61536000;0
61536600;0
61537200;0
61537800;0
61538400;0
61539000;0
61539600;0
61540200;0
61540800;0
61541400;0
61542000;0
61542600;0
61543200;0
61543800;0
61544400;0
61545000;0
61545600;0
61546200;5
61546800;12
61547400;23
61548000;23
61548600;16
61549200;33
61549800;63
61550400;81
61551000;173
61551600;103
61552200;190
61552800;90
61553400;95
61554000;98
61554600;96
61555200;71
61555800;78
61556400;97
61557000;88
61557600;50
61558200;92
61558800;110
61559400;147
61560000;145
61560600;114
61561200;69
61561800;41
61562400;36
61563000;53
61563600;56
61564200;48
61564800;49
61565400;68
61566000;78
61566600;87
61567200;68
61567800;43
61568400;54
61569000;61
61569600;36
61570200;29
61570800;19
61571400;28
61572000;27
61572600;18
61573200;19
61573800;18
61574400;12
61575000;12
61575600;8
61576200;8
61576800;2
61577400;0
61578000;0
61578600;0
61579200;0
61579800;0
61580400;0
61581000;0
61581600;0
61582200;0
61582800;0
61583400;0
61584000;0
61584600;0
61585200;0
61585800;0
61586400;0
61587000;0
61587600;0
61588200;0
61588800;0
61589400;0
61590000;0
61590600;0
61591200;0
61591800;0
61592400;0
61593000;0
61593600;0
61594200;0
61594800;0
61595400;0
61596000;0
61596600;0
61597200;0
61597800;0
61598400;0
61599000;0
61599600;0
61600200;0
61600800;0
61601400;0
61602000;0
61602600;0
61603200;0
61603800;0
61604400;0
61605000;0
61605600;0
61606200;0
61606800;0
61607400;0
61608000;0
61608600;0
61609200;0
61609800;0
61610400;0
61611000;0
61611600;0
61612200;0
61612800;0
61613400;0
61614000;0
61614600;0
61615200;0
61615800;0
61616400;0
61617000;0
61617600;0
61618200;0
61618800;0
61619400;0
61620000;0
61620600;0
61621200;0
61621800;0
61622400;0
61623000;0
61623600;0
61624200;0
61624800;0
61625400;0
61626000;0
61626600;0
61627200;0
61627800;0
61628400;0
61629000;0
61629600;0
61630200;0
61630800;0
61631400;0
61632000;0
61632600;2
61633200;5
61633800;6
61634400;9
61635000;17
61635600;20
61636200;27
61636800;31
61637400;55
61638000;45
61638600;43
61639200;50
61639800;84
61640400;90
61641000;61
61641600;67
61642200;87
61642800;107
61643400;96
61644000;97
61644600;109
61645200;143
61645800;186
61646400;140
61647000;163
61647600;187
61648200;160
61648800;315
61649400;400
61650000;384
61650600;318
61651200;237
61651800;194
61652400;204
61653000;105
61653600;75
61654200;97
61654800;126
61655400;120
61656000;114
61656600;87
61657200;51
61657800;66
61658400;85
61659000;58
61659600;54
61660200;50
61660800;34
61661400;29
61662000;19
61662600;14
61663200;11
61663800;0
61664400;0
61665000;0
61665600;0
61666200;0
61666800;0
61667400;0
61668000;0
61668600;0
61669200;0
61669800;0
61670400;0
61671000;0
61671600;0
61672200;0
61672800;0
61673400;0
61674000;0
61674600;0
61675200;0
61675800;0
61676400;0
61677000;0
61677600;0
61678200;0
61678800;0
61679400;0
61680000;0
61680600;0
61681200;0
61681800;0
61682400;0
61683000;0
61683600;0
61684200;0
61684800;0
61685400;0
61686000;0
61686600;0
61687200;0
61687800;0
61688400;0
61689000;0
61689600;0
61690200;0
61690800;0
61691400;0
61692000;0
61692600;0
61693200;0
61693800;0
61694400;0
61695000;0
61695600;0
61696200;0
61696800;0
61697400;0
61698000;0
61698600;0
61699200;0
61699800;0
61700400;0
61701000;0
61701600;0
61702200;0
61702800;0
61703400;0
61704000;0
61704600;0
61705200;0
61705800;0
61706400;0
61707000;0
61707600;0
61708200;0
61708800;0
61709400;0
61710000;0
61710600;0
61711200;0
61711800;0
61712400;0
61713000;0
61713600;0
61714200;0
61714800;0
61715400;0
61716000;0
61716600;0
61717200;0
61717800;0
61718400;0
61719000;1
61719600;4
61720200;6
61720800;4
61721400;5
61722000;9
61722600;14
61723200;14
61723800;17
61724400;20
61725000;17
61725600;14
61726200;14
61726800;36
61727400;35
61728000;37
61728600;40
61729200;40
61729800;37
61730400;38
61731000;39
61731600;43
61732200;44
61732800;47
61733400;51
61734000;54
61734600;56
61735200;56
61735800;57
61736400;56
61737000;56
61737600;49
61738200;48
61738800;47
61739400;52
61740000;55
61740600;50
61741200;45
61741800;42
61742400;37
61743000;33
61743600;31
61744200;32
61744800;33
61745400;32
61746000;26
61746600;23
61747200;18
61747800;20
61748400;20
61749000;9
61749600;5
61750200;0
61750800;0
61751400;0
61752000;0
61752600;0
61753200;0
61753800;0
61754400;0
61755000;0
61755600;0
61756200;0
61756800;0
61757400;0
61758000;0
61758600;0
61759200;0
61759800;0
61760400;0
61761000;0
61761600;0
61762200;0
61762800;0
61763400;0
61764000;0
61764600;0
61765200;0
61765800;0
61766400;0
61767000;0
61767600;0
61768200;0
61768800;0
61769400;0
61770000;0
61770600;0
61771200;0
61771800;0
61772400;0
61773000;0
61773600;0
61774200;0
61774800;0
61775400;0
61776000;0
61776600;0
61777200;0
61777800;0
61778400;0
61779000;0
61779600;0
61780200;0
61780800;0
61781400;0
61782000;0
61782600;0
61783200;0
61783800;0
61784400;0
61785000;0
61785600;0
61786200;0
61786800;0
61787400;0
61788000;0
61788600;0
61789200;0
61789800;0
61790400;0
61791000;0
61791600;0
61792200;0
61792800;0
61793400;0
61794000;0
61794600;0
61795200;0
61795800;0
61796400;0
61797000;0
61797600;0
61798200;0
61798800;0
61799400;0
61800000;0
61800600;0
61801200;0
61801800;0
61802400;0
61803000;0
61803600;0
61804200;0
61804800;0
61805400;7
61806000;15
61806600;25
61807200;40
61807800;42
61808400;37
61809000;34
61809600;72
61810200;119
61810800;130
61811400;157
61812000;215
61812600;244
61813200;277
61813800;281
61814400;310
61815000;330
61815600;347
61816200;357
61816800;375
61817400;382
61818000;385
61818600;387
61819200;398
61819800;397
61820400;409
61821000;405
61821600;397
61822200;400
61822800;412
61823400;417
61824000;413
61824600;406
61825200;384
61825800;382
61826400;372
61827000;356
61827600;298
61828200;257
61828800;301
61829400;267
61830000;193
61830600;136
61831200;144
61831800;121
61832400;102
61833000;86
61833600;91
61834200;95
61834800;60
61835400;37
61836000;24
61836600;0
61837200;0
61837800;0
61838400;0
61839000;0
61839600;0
61840200;0
61840800;0
61841400;0
61842000;0
61842600;0
61843200;0
61843800;0
61844400;0
61845000;0
61845600;0
61846200;0
61846800;0
61847400;0
61848000;0
61848600;0
61849200;0
61849800;0
61850400;0
61851000;0
61851600;0
61852200;0
61852800;0
61853400;0
61854000;0
61854600;0
61855200;0
61855800;0
61856400;0
61857000;0
61857600;0
61858200;0
61858800;0
61859400;0
61860000;0
61860600;0
61861200;0
61861800;0
61862400;0
61863000;0
61863600;0
61864200;0
61864800;0
61865400;0
61866000;0
61866600;0
61867200;0
61867800;0
61868400;0
61869000;0
61869600;0
61870200;0
61870800;0
61871400;0
61872000;0
61872600;0
61873200;0
61873800;0
61874400;0
61875000;0
61875600;0
61876200;0
61876800;0
61877400;0
61878000;0
61878600;0
61879200;0
61879800;0
61880400;0
61881000;0
61881600;0
61882200;0
61882800;0
61883400;0
61884000;0
61884600;0
61885200;0
61885800;0
61886400;0
61887000;0
61887600;0
61888200;0
61888800;0
61889400;0
61890000;0
61890600;0
61891200;0
61891800;0
61892400;3
61893000;9
61893600;13
61894200;9
61894800;14
61895400;18
61896000;18
61896600;21
61897200;24
61897800;29
61898400;23
61899000;21
61899600;26
61900200;27
61900800;32
61901400;65
61902000;57
61902600;71
61903200;68
61903800;83
61904400;82
61905000;38
61905600;25
61906200;12
61906800;16
61907400;21
61908000;17
61908600;13
61909200;11
61909800;11
61910400;13
61911000;12
61911600;10
61912200;4
61912800;4
61913400;6
61914000;5
61914600;4
61915200;4
61915800;3
61916400;2
61917000;7
61917600;17
61918200;10
61918800;5
61919400;6
61920000;8
61920600;8
61921200;5
61921800;2
61922400;0
61923000;0
61923600;0
61924200;0
61924800;0
61925400;0
61926000;0
61926600;0
61927200;0
61927800;0
61928400;0
61929000;0
61929600;0
61930200;0
61930800;0
61931400;0
61932000;0
61932600;0
61933200;0
61933800;0
61934400;0
61935000;0
61935600;0
61936200;0
61936800;0
61937400;0
61938000;0
61938600;0
61939200;0
61939800;0
61940400;0
61941000;0
61941600;0
61942200;0
61942800;0
61943400;0
61944000;0
61944600;0
61945200;0
61945800;0
61946400;0
61947000;0
61947600;0
61948200;0
61948800;0
61949400;0
61950000;0
61950600;0
61951200;0
61951800;0
61952400;0
61953000;0
61953600;0
61954200;0
61954800;0
61955400;0
61956000;0
61956600;0
61957200;0
61957800;0
61958400;0
61959000;0
61959600;0
61960200;0
61960800;0
61961400;0
61962000;0
61962600;0
61963200;0
61963800;0
61964400;0
61965000;0
61965600;0
61966200;0
61966800;0
61967400;0
61968000;0
61968600;0
61969200;0
61969800;0
61970400;0
61971000;0
61971600;0
61972200;0
61972800;0
61973400;0
61974000;0
61974600;0
61975200;0
61975800;0
61976400;0
61977000;0
61977600;0
61978200;0
61978800;8
61979400;11
61980000;12
61980600;15
61981200;20
61981800;25
61982400;45
61983000;47
61983600;42
61984200;34
61984800;48
61985400;65
61986000;63
61986600;56
61987200;35
61987800;53
61988400;48
61989000;30
61989600;24
61990200;23
61990800;47
61991400;53
61992000;38
61992600;27
61993200;38
61993800;67
61994400;42
61995000;32
61995600;36
61996200;37
61996800;62
61997400;68
61998000;54
61998600;50
61999200;69
61999800;57
62000400;44
62001000;29
62001600;24
62002200;23
62002800;26
62003400;19
62004000;13
62004600;11
62005200;7
62005800;9
62006400;7
62007000;7
62007600;10
62008200;5
62008800;2
62009400;0
62010000;0
62010600;0
62011200;0
62011800;0
62012400;0
62013000;0
62013600;0
62014200;0
62014800;0
62015400;0
62016000;0
62016600;0
62017200;0
62017800;0
62018400;0
62019000;0
62019600;0
62020200;0
62020800;0
62021400;0
62022000;0
62022600;0
62023200;0
62023800;0
62024400;0
62025000;0
62025600;0
62026200;0
62026800;0
62027400;0
62028000;0
62028600;0
62029200;0
62029800;0
62030400;0
62031000;0
62031600;0
62032200;0
62032800;0
62033400;0
62034000;0
62034600;0
62035200;0
62035800;0
62036400;0
62037000;0
62037600;0
62038200;0
62038800;0
62039400;0
62040000;0
62040600;0
62041200;0
62041800;0
62042400;0
62043000;0
62043600;0
62044200;0
62044800;0
62045400;0
62046000;0
62046600;0
62047200;0
62047800;0
62048400;0
62049000;0
62049600;0
62050200;0
62050800;0
62051400;0
62052000;0
62052600;0
62053200;0
62053800;0
62054400;0
62055000;0
62055600;0
62056200;0
62056800;0
62057400;0
62058000;0
62058600;0
62059200;0
62059800;0
62060400;0
62061000;0
62061600;0
62062200;0
62062800;0
62063400;0
62064000;0
62064600;0
62065200;15
62065800;33
62066400;19
62067000;10
62067600;11
62068200;11
62068800;25
62069400;43
62070000;49
62070600;59
62071200;60
62071800;11
62072400;19
62073000;34
62073600;45
62074200;79
62074800;33
62075400;92
62076000;157
62076600;274
62077200;255
62077800;217
62078400;383
62079000;173
62079600;47
62080200;52
62080800;57
62081400;56
62082000;42
62082600;27
62083200;42
62083800;26
62084400;26
62085000;50
62085600;48
62086200;41
62086800;62
62087400;81
62088000;79
62088600;75
62089200;108
62089800;82
62090400;84
62091000;72
62091600;64
62092200;51
62092800;45
62093400;39
62094000;35
62094600;31
62095200;23
62095800;0
62096400;0
62097000;0
62097600;0
62098200;0
62098800;0
62099400;0
62100000;0
62100600;0
62101200;0
62101800;0
62102400;0
62103000;0
62103600;0
62104200;0
62104800;0
62105400;0
62106000;0
62106600;0
62107200;0
62107800;0
62108400;0
62109000;0
62109600;0
62110200;0
62110800;0
62111400;0
62112000;0
62112600;0
62113200;0
62113800;0
62114400;0
62115000;0
62115600;0
62116200;0
62116800;0
62117400;0
62118000;0
62118600;0
62119200;0
62119800;0
62120400;0
62121000;0
62121600;0
62122200;0
62122800;0
62123400;0
62124000;0
62124600;0
62125200;0
62125800;0
62126400;0
62127000;0
62127600;0
62128200;0
62128800;0
62129400;0
62130000;0
62130600;0
62131200;0
62131800;0
62132400;0
62133000;0
62133600;0
62134200;0
62134800;0
62135400;0
62136000;0
62136600;0
62137200;0
62137800;0
62138400;0
62139000;0
62139600;0
62140200;0
62140800;0
62141400;0
62142000;0
62142600;0
62143200;0
62143800;0
62144400;0
62145000;0
62145600;0
62146200;0
62146800;0
62147400;0
62148000;0
62148600;0
62149200;0
62149800;0
62150400;0
62151000;0
62151600;5
62152200;9
62152800;18
62153400;16
62154000;22
62154600;27
62155200;28
62155800;33
62156400;35
62157000;36
62157600;45
62158200;26
62158800;63
62159400;63
62160000;88
62160600;114
62161200;198
62161800;253
62162400;218
62163000;217
62163600;228
62164200;362
62164800;312
62165400;314
62166000;397
62166600;199
62167200;191
62167800;138
62168400;76
62169000;140
62169600;342
62170200;127
62170800;26
62171400;108
62172000;315
62172600;297
62173200;239
62173800;160
62174400;99
62175000;42
62175600;124
62176200;106
62176800;47
62177400;60
62178000;53
62178600;70
62179200;42
62179800;42
62180400;41
62181000;20
62181600;11
62182200;0
62182800;0
62183400;0
62184000;0
62184600;0
62185200;0
62185800;0
62186400;0
62187000;0
62187600;0
62188200;0
62188800;0
62189400;0
62190000;0
62190600;0
62191200;0
62191800;0
62192400;0
62193000;0
62193600;0
62194200;0
62194800;0
62195400;0
62196000;0
62196600;0
62197200;0
62197800;0
62198400;0
62199000;0
62199600;0
62200200;0
62200800;0
62201400;0
62202000;0
62202600;0
62203200;0
62203800;0
62204400;0
62205000;0
62205600;0
62206200;0
62206800;0
62207400;0
62208000;0
62208600;0
62209200;0
62209800;0
62210400;0
62211000;0
62211600;0
62212200;0
62212800;0
62213400;0
62214000;0
62214600;0
62215200;0
62215800;0
62216400;0
62217000;0
62217600;0
62218200;0
62218800;0
62219400;0
62220000;0
62220600;0
62221200;0
62221800;0
62222400;0
62223000;0
62223600;0
62224200;0
62224800;0
62225400;0
62226000;0
62226600;0
62227200;0
62227800;0
62228400;0
62229000;0
62229600;0
62230200;0
62230800;0
62231400;0
62232000;0
62232600;0
62233200;0
62233800;0
62234400;0
62235000;0
62235600;0
62236200;0
62236800;0
62237400;0
62238000;4
62238600;9
62239200;20
62239800;23
62240400;51
62241000;64
62241600;100
62242200;178
62242800;107
62243400;184
62244000;174
62244600;64
62245200;35
62245800;71
62246400;78
62247000;102
